164155680000.0,42258.62000000,42500.00000000,42258.62000000,42400.00000000,975.52441000,1641560399999,41358090.07718580,34518,498.20704000,21121080.22215420,0
164156040000.0,42400.00000000,42766.17000000,41200.00000000,41489.22000000,5136.68431000,1641563999999,215009040.85924840,112950,2488.26771000,104254578.23665060,0
164156400000.0,41489.19000000,42132.98000000,41398.13000000,41894.40000000,2577.29371000,1641567599999,107697458.90945060,66058,1221.24439000,51031143.78591460,0
164156760000.0,41894.40000000,41915.36000000,40610.00000000,41319.11000000,5256.54394000,1641571199999,216756047.35028630,111338,2326.20381000,96013087.26357330,0
164157120000.0,41310.85000000,42315.85000000,40917.66000000,42135.26000000,4909.62675000,1641574799999,203880305.53953150,102507,2657.93960000,110412049.49411840,0
164157480000.0,42137.38000000,42166.86000000,41749.06000000,41993.48000000,1186.96985000,1641578399999,49787840.36290920,40541,565.72459000,23730964.75100770,0
164157840000.0,41993.68000000,42000.00000000,41520.00000000,41707.64000000,880.73461000,1641581999999,36780502.62480160,35961,434.51919000,18147235.60716400,0
164158200000.0,41707.04000000,41898.33000000,41516.00000000,41775.38000000,893.41150000,1641585599999,37253252.03499760,33993,491.31651000,20486375.19306280,0
164158560000.0,41775.38000000,42054.00000000,41597.15000000,41922.20000000,1109.53468000,1641589199999,46408144.97031390,33876,528.11334000,22084315.83301410,0
164158920000.0,41922.19000000,42035.00000000,41845.46000000,41875.01000000,596.35057000,1641592799999,25007497.69506060,24587,273.16070000,11455383.09966430,0
164159280000.0,41875.00000000,41879.42000000,41350.00000000,41541.82000000,973.40740000,1641596399999,40546519.70694480,35965,405.27485000,16876222.15122430,0
164159640000.0,41541.83000000,41599.92000000,41336.82000000,41566.48000000,780.34938000,1641599999999,32379864.38191500,26099,375.29718000,15572810.00316200,0
164160000000.0,41566.48000000,42115.20000000,41558.00000000,41991.89000000,1244.69199000,1641603599999,52060218.23552830,38100,669.41726000,28005875.63192260,0
164160360000.0,41991.89000000,42246.37000000,41847.48000000,41883.41000000,1168.11943000,1641607199999,49120430.05072610,31643,589.63353000,24791471.22724810,0
164160720000.0,41883.42000000,41944.44000000,41693.42000000,41882.85000000,623.26458000,1641610799999,26068368.83294100,25967,312.73712000,13081331.21596150,0
164161080000.0,41882.86000000,41911.86000000,41641.27000000,41810.91000000,510.16918000,1641614399999,21317359.84882600,24101,244.98597000,10237152.26930820,0
164161440000.0,41810.92000000,41991.20000000,41760.00000000,41900.92000000,471.07045000,1641617999999,19724774.53796160,22396,236.35944000,9896821.01097670,0
164161800000.0,41900.92000000,41999.99000000,41836.14000000,41971.70000000,517.64026000,1641621599999,21698280.36305650,21429,263.05818000,11026790.26824670,0
164162160000.0,41971.70000000,41994.66000000,41739.00000000,41922.23000000,625.30663000,1641625199999,26179443.91001630,24406,301.92026000,12640751.62580180,0
164162520000.0,41922.22000000,41975.44000000,41841.04000000,41913.58000000,521.47279000,1641628799999,21856296.95944130,24786,230.80652000,9673062.72702520,0
164162880000.0,41913.59000000,42177.94000000,41882.19000000,41964.88000000,947.16040000,1641632399999,39793962.50270290,33120,476.45787000,20017496.05833490,0
164163240000.0,41964.87000000,42187.20000000,41954.70000000,42163.71000000,860.34897000,1641635999999,36197766.16175030,27389,493.97264000,20786993.02805650,0
164163600000.0,42163.71000000,42200.00000000,41790.70000000,41918.66000000,839.11518000,1641639599999,35256255.77439050,31676,364.93797000,15336541.28132440,0
164163960000.0,41918.66000000,41972.00000000,41767.16000000,41940.22000000,674.67737000,1641643199999,28236725.41063120,29079,299.58171000,12536765.87836070,0
164164320000.0,41940.22000000,42063.23000000,41773.47000000,41876.31000000,744.96865000,1641646799999,31208015.05628060,31559,352.97434000,14788245.94764210,0
